Jr,Lz,Jz
0.035669430601788184,0.9069421866329181,0.010076221965784773
0.020162140182451264,0.6056337651284868,0.006441703602649412
0.00015723838441925977,0.7303965076054145,0.00399303383140178
0.03229914968863468,0.5079034230954614,0.007060288246973059
0.021806916689332885,0.5502474954484029,0.02531384868460688
0.05806572338780933,0.4832228274481505,0.011404871061980258
0.03302817594612292,0.5713251347825326,0.007890112386763763
0.015884926865766695,0.8450776364503999,0.0024374696183651727
0.05386556706872091,0.4846179255736632,0.02417188608366796
0.004483490297024125,0.8156228243015033,0.0009039223204588938
0.008358496223320546,0.7272008561548752,0.006317036531085087
0.024837908348584306,0.6224191041976441,0.0012908363803462916
0.038264948006876257,0.8520640061687575,0.004210244061055105
0.02589402903098727,0.7647674473033056,0.017630622499937108
0.02564581455796401,0.6258630141019002,0.0069084770898274
0.03370973968610279,0.8008762942663173,0.008291134981493701
0.0007198076150945314,0.703893103015845,0.007217790837563487
0.061101169647963444,0.5958549903087114,0.0011075337863115052
0.03728482900841793,0.8610571458208554,0.011353484027482713
0.018794654672620842,0.8828313974398648,0.0031769991524398075
0.002198680050174983,0.7112711630284089,0.0039048488906880245
0.06518091391761435,0.6078304666279235,0.0028928878079738296
0.01007682676601487,0.6724345216731726,0.008410956910395584
0.06807557050570658,0.44555001312646947,0.0028280650407712855
0.0002440829558249894,0.71072815735186,0.004371512940073991
0.009526850009707502,0.8164873794127993,0.004093408928812229
0.020645450122965397,0.5495505799261096,0.024014749202949506
0.040296745846626375,0.5421133783381819,0.0056579863926814475
0.0328336352136429,0.5584007422539339,0.0057465646840468895
0.00947477238006408,0.6159037248526075,0.01927596770152977
0.05588854837589504,0.4759056633018781,0.00960140645442082
0.03431061836009179,0.722993885522863,0.006087366398353256
0.05415052843158521,0.6285002851897115,0.014995513671657088
0.01133489847915336,0.7109600377157446,0.006570026435526851
0.0016417545985149098,0.7625745666627778,0.004378365382123503
0.06091687563622812,0.47082041884677706,0.0066751485041631605
0.0025427500410157076,0.7779801842685109,0.01124304324665503
0.023577008119120658,0.5634477234008439,0.017130270381174293
0.028772275997875327,0.5512404661507384,0.014503368920071742
0.029036148966212007,0.7695622254698167,0.005859849821289039
0.037057194352144156,0.5319654848814238,0.008973071961461788
0.009662701763215426,0.6920383572204523,0.006060812796550898
0.034526866162736154,0.5180249565342586,0.009983893933913957
0.022519851584914093,0.6251881994276864,0.020303468219066038
0.042030618866882974,0.7567151723287215,0.009782127992625287
0.015245024628883238,0.718887351581505,0.02387875876821106
0.02706874565558145,0.7584994484936615,0.007608126182066445
0.017290390456396215,0.5752623066511817,0.008321739670946956
0.057332391113307506,0.5172204284547849,0.005865105164880406
0.00523108588946469,0.7681958714866655,0.010177650544769594
0.028957029329710088,0.681226725281835,0.005676055024131099
0.0001982834409507282,0.7197262560507542,0.006571906233814188
0.03032398778562697,0.542958885336912,0.003030175459683191
0.045288011866453336,0.8871756862751553,0.002985609326133112
0.05669985470414074,0.47190068917002176,0.003436268480357343
0.0019898146834415576,0.8082749766014772,0.0038064630052931244
0.04808971922827766,0.60749429995484,0.01992880683162263
0.023842299091636023,0.5906349839168158,0.003176207416998181
0.01051588739471856,0.7856224623271718,0.011340627775869146
0.29135536095563036,-0.0725128622146069,0.03650405579761991
0.03018708548084503,0.5792858257956048,0.009391240629348856
0.021091441860672498,0.7290624601579015,0.004787968587597569
0.0385889395248549,0.871317874890545,0.00622973929691728
0.05113759815787678,0.6150694018880025,0.00504319213824905
0.014365786504572426,0.6591099664472966,0.0031472784934996017
0.05199361574552203,0.7507250479053499,0.0050211497785526285
0.038059228522738554,0.5680726766648939,0.006160675692275701
0.05733424680566244,0.4280233428272655,0.024367718230923475
0.013140355509694968,0.6955201910640822,0.0056473205860730425
0.013889325018201653,0.6520474331798547,0.010993150096614949
0.019654456920476113,0.683718795561397,0.010199459207350617
0.022280069901419043,0.7390753393198567,0.008042431112885995
0.07887347294104807,0.43090254754682544,0.00429011245500842
0.01413860342487999,0.6447499800944948,0.00492145909206517
0.0010223641813365883,0.6660800366591034,0.0080496815508777
0.03572696747279995,0.6833009288094929,0.014480601174850853
0.0014833041868858824,0.7724193264593475,0.006773132144435799
0.019958903145500365,0.8233787134416285,0.00440313277403205
0.008715640769902786,0.6312182190555551,0.009879927298766243
0.011141231844485984,0.6682698427889536,0.00569375336076984
0.05694287698878461,0.7770659759769476,0.003821701304370165
0.0605560019725056,0.8097641823806974,0.0057742457608670455
0.007123365910684851,0.7239626013506082,0.004104864272574791
0.018955385313270706,0.6152573679510803,0.003806899493756494
0.008097283993619748,0.7206309510489669,0.002395288621319566
0.031660196429490965,0.8453806582389611,0.0038534994257166453
0.02780186758028999,0.5447938857178449,0.019901355741402768
0.020050733789973307,0.5450561581375808,0.004845173260899861
0.05331798377347841,0.47225209308967586,0.0038121577360836416
0.2111242263053958,0.5124842893266599,0.005661513827895708
0.06983124612950461,0.41330151526498127,0.005762427139545835
0.03218151067030987,0.589948853841338,0.018995050930234618
0.04104087388374167,0.9060395237769666,0.0022693382028838457
0.027818304665497822,0.8087692823308895,0.004305962462660087
0.0006849506102605616,0.7714613021279705,0.005334998875144898
0.016081018474485623,0.7884885202440164,0.0074915616209019304
0.02846231984523341,0.49914871414200523,0.03550678920198193
0.011445350524970263,0.6738965434382246,0.004264628285847771
0.0451193644865568,0.4979441607472331,0.007408483298000296
0.02038404214695237,0.8678955927419943,0.005538661291635095
0.004659861193626439,0.724684327415872,0.0065448908343650435
0.0168868247404128,0.7287012207557473,0.005901531200350539
0.05346592613620339,0.5077539885821742,0.006931575027499067
0.07963267041400601,0.38396433780475747,0.03556438165333265
2.7968947150073375e-05,0.779288905847278,0.004683907972348007
0.027901998022389688,0.7672418898449643,0.005079167545765927
0.0589567772539972,0.4913605746454946,0.007941731341584364
0.22721084341203876,1.122702007101545,0.010159618951023784
0.01698133485686516,0.8471142476719605,0.007375773713765288
0.005655961268627644,0.7751319812064889,0.00699293282825074
0.013767043166210762,0.652883416319973,0.0063962376614591305
0.059326379963123246,0.4214767832995916,0.007788189152985604
0.02122677439671648,0.8431595642301681,0.014804168611514509
0.032215203105187745,0.6633494425365825,0.007865047605678938
0.028434844055699078,0.7296458650170242,0.00518905592798403
0.03729812057076218,0.8183967701404324,0.005332647634888527
0.006777850913736204,0.6649214070683566,0.0054026557536095265
0.0016191385486028426,0.6895177746245792,0.012852246675753418
0.03335285249019623,0.591852145772125,0.025788438394349918
0.10135177025474032,0.44989930267976036,0.008125070291710196
0.029540238652073333,0.8387819195196518,0.003736666539138929
0.02631968677641889,0.6592545202059196,0.0029274471576212152
0.0007989151508902449,0.7689944974443225,0.005708986640860045
0.08040313118582257,0.9939702381647613,0.00571564358978151
0.03279428678777865,0.685479858236688,0.005261341657162459
0.011395547685562668,0.6536396739800673,0.007481162458159628
0.06333731564109292,0.43644791156844776,0.009385992529608228
0.03898904353239542,0.529374411843163,0.004079562288206007
0.10936683298683213,0.4250196139579456,0.0036847884291198204
0.009011822512636625,0.6831061143869129,0.0034351114211960006
0.036593625225320434,0.5205334759824227,0.053553970950837346
0.04722969955313554,0.46639263512183304,0.005075476887183501
0.010376293111536766,0.6682924327598235,0.011575723934687386
0.08362061494108491,0.612640064995147,0.004049570228410948
0.008595554004913311,0.6869566632169107,0.007757194971295795
0.08480553098977495,0.41529916819390866,0.006066553734122291
0.01864424027881551,0.9117970460902871,0.0047679149847922936
0.020782745098883764,0.7883348715317694,0.007484213942080031
0.01242313056585362,0.6763996089456615,0.005989446577921282
0.0032593022261807043,0.7575061820797636,0.0057659269818105445
0.018164341888323245,0.8824251192724438,0.010965381765760946
0.002296687205460678,0.8030061256915911,0.006161364772920741
0.025741597566998634,0.6619633561024539,0.004029619699690998
0.0326677194943131,0.6934798438212071,0.0036649855289240386
0.11379509618063777,0.435177843709025,0.005960931407030131
0.014466419958442257,0.6321469314654247,0.0037592754344151964
0.045458388645344544,0.5014475679637833,0.006464955098475024
0.03194901276301922,0.6765311980568876,0.026075875347095254
0.0067392775527844884,0.6794523490587363,0.003515740898150114
0.0060549763282377,0.7013856549727431,0.008169583941330579
0.05771840583710985,0.3959715383383016,0.029048006782402835
0.043283200481082994,0.5235370203677596,0.00408359018765723
0.029261468525797196,0.4927386192238203,0.017221892339086126
0.058793499084452326,0.9110876098954442,0.006347550545586216
0.04066687648480113,0.8450190274013029,0.004320995123075833
0.05789884640523309,0.442908576888838,0.01503198519592744
0.024831399279273136,0.5707087558306547,0.004641718443292911
0.20339263964288617,0.22629827084226975,0.04241054845231519
0.05073231055928475,0.4877208282463388,0.022551829434685547
0.09532721259915138,0.3578339373018649,0.023665392792386088
0.015376667287245616,0.5936257193539911,0.00565107649257297
0.0016245958445813738,0.6649255143939832,0.008300921600308321
0.02799118537056167,0.563385424285048,0.006020734429684961
0.04514144765870513,0.8098898954662457,0.007351795863379305
0.08098766939167289,0.4244152978392397,0.008535126189507053
0.0008872466299083812,0.7612971539693055,0.004702667254747049
0.0027067192039200343,0.7944667374492393,0.005274753386470571
0.01031433257445987,0.6399267557855204,0.008834539631254109
0.07077344640683039,0.4077151099027426,0.011083851369841571
0.06983674128940474,0.3986239122580445,0.00820072373431493
0.013479422514833217,0.7055775441369067,0.009685810649712679
0.013010404699185931,0.766635070726254,0.01602291522883131
0.012640615284459726,0.5825571465138425,0.02117639660325487
0.0967030618572801,0.36751365383267925,0.08501804666078452
0.09854504878102655,0.5901887640627831,0.020890681430385204
0.05371312196906844,0.5422620347011503,0.005619684442327253
0.035260477763162726,0.5723805276129666,0.025553717409983412
0.009434370214986328,0.8027329683474637,0.005428399488993017
0.037717160547105846,0.608158435455061,0.006858548032466612
0.025660393354769374,0.745659861957055,0.008060933773741305
0.06485163020879516,0.4713263247543692,0.008177724767223856
0.0028190954421455795,0.7059737484229663,0.010209459492006653
0.027150978678156325,0.8059786883862613,0.005866335575119207
0.01947151061954703,0.6560062198166681,0.015362250866814786
0.017509347529697798,0.7377034532665456,0.007701853105812062
0.115486793994677,0.3529739096161005,0.01035673885188401
0.0919769638897329,0.41543142259002735,0.006638293403289489
0.05027300219403435,0.6608487995427733,0.005129578204423175
0.04446702560555188,0.5049536139491817,0.0004797776877064403
0.01372129637002501,0.6864628663311108,0.0003695283386715783
0.05120240888567058,0.540996170713336,0.012741240803817461
0.015648074646407738,0.6448926927161842,0.000452583999130132
0.007913000158738175,0.6370828826278342,0.03267192283143407
0.03230180355905334,0.5288050738482164,0.009603375858393994
0.0086102634961067,0.673314552703619,0.0004558514432205057
0.03034664407623188,0.6086815382433658,0.004214835082793954
0.019984546052194675,0.9063439924852099,0.00035829113842368815
0.010996437392323671,0.7950497341275667,0.0005400221734259658
0.0019436076824094252,0.7343216613655436,0.012353612089247084
4.8724667974123364e-05,0.7598866499654073,0.000374568858110757
0.05793277912201824,0.6296439295663462,0.0033903510956039967
0.007175525769090765,0.6526705285728938,0.00040071348171252867
0.024360377801044903,0.8054746238899347,0.002869338513619952
0.006087504835609811,0.7132775026533977,0.001565305277062127
0.024297104953843972,0.8095647576988102,0.0049652302885137825
0.01656238185365037,0.7316074527993549,0.001447588792314321
0.02911869684407301,0.5868529978490609,0.0025781987823994086
0.060404953194351234,0.4710696002901952,0.012129841795491961
0.037861702604470554,0.4872588049217969,0.004325428698273955
0.007629968807870247,0.7128110621193426,0.015259178424097634
0.017425423985287635,0.8585529944806674,0.0031003666650566914
0.008561742819406833,0.6471652487459273,0.008459907053296176
0.01463088267177238,0.6889614254545877,0.005245645549225974
0.0005059201937035346,0.6430914527081215,0.058189726474993084
0.017153740205408427,0.8420432398556968,0.001312940218857576
0.08563809064174098,0.3779183364069528,0.00483964009622956
0.03851126227844189,0.4854016175625342,0.006364763696310527
0.0383373224264533,0.5780258048886173,0.002647663152142022
0.04177743259117001,0.689662856879281,0.0013108722338358834
0.0020264000412578433,0.679258977823371,0.0023395672026140226
0.008621885191866047,0.6300993346175148,0.002409810573932591
0.14611189580376624,0.6027197981766755,0.008052719469223379
0.01922738750143301,0.912614087141997,0.002810182038312797
0.010892485774928766,0.6934029446872652,0.0039724959353978325
0.03179339060158117,0.648584329823082,0.00271229089093183
0.013503546511145586,0.6499399888986417,0.00556395903357076
0.04541881474027126,0.4915708955746833,0.0031161445584149162
0.0033234339554174784,0.7877027885827745,0.008995833468235445
0.005834128785780059,0.7296737353268143,0.006197499219007203
0.0009940872875961728,0.8040605190230528,0.0030948578361224355
